time,hex_id,num_vehicles,avg_speed,avg_sin,avg_cos,weather,label
1324,3_6,24,8.920416666666666,0.27390696743057946,-0.16059093312398623,1.0,2
1324,3_7,8,13.89,0.4843132754747601,-0.12426041686276915,1.0,1
1324,4_10,17,13.89,0.10975908024977026,-0.13818398175923002,1.0,2
1324,4_2,30,12.236333333333334,0.31784802918423793,-0.5626820346315411,1.0,2
1324,4_3,5,13.89,-0.5595755302664636,0.21037943799700623,1.0,1
1324,4_4,42,9.181428571428572,-0.24612947301382354,0.17891951494577618,1.0,3
1324,4_5,7,13.89,0.12500186523818224,0.06914719370474741,1.0,1
1324,4_6,16,9.67625,0.25127544120970285,0.5110126019156629,1.0,2
1324,5_10,15,13.775333333333332,0.12439362428307295,-0.1566085126604607,1.0,1
1324,5_2,29,8.237586206896552,-0.10801137550987311,0.3588987662092149,1.0,2
1324,5_3,6,8.096666666666666,0.28005105402431324,0.626095932077713,1.0,1
1324,5_4,31,8.870322580645162,-0.12672128107280928,0.3182553303228836,1.0,3
1324,5_5,13,2.35,0.5724489968428171,0.3846929408097818,1.0,1
1324,5_6,26,4.759615384615385,-0.26483535484596205,-0.10218785268757832,1.0,2
1324,5_7,22,10.286818181818182,-0.039885709141821483,0.18711137079727172,1.0,2
1324,5_8,15,6.854,-0.23597979162505225,-0.15015688018929377,1.0,1
1324,5_9,62,4.996935483870968,0.47367004160584714,0.2177734155489772,1.0,5
1324,6_1,12,2.8825000000000003,-0.031799345669805225,-0.17224728815775203,1.0,1
1324,6_10,2,13.89,-0.8366687329036697,0.5477092580752745,1.0,1
1324,6_2,10,9.289,-0.11836627116736524,-0.6936450468449741,1.0,1
1324,6_3,57,11.87842105263158,0.02025242707131174,-0.23851747906191934,1.0,4
1324,6_4,19,6.638421052631579,0.13091385383512433,-0.9192426348021453,1.0,2
1324,6_5,1,13.89,0.6693899720682976,-0.7429112095630296,1.0,1
1324,6_6,55,5.628909090909091,0.24847446663205797,0.04910311196196584,1.0,4
1324,6_7,8,13.89,0.6522716288699993,-0.125790568684869,1.0,1
1324,6_8,16,5.45375,0.5828423890821244,-0.8125690902670316,1.0,2
1324,6_9,24,7.062916666666667,-0.025927583379492695,0.23147310280222275,1.0,2
1324,7_10,6,13.89,-0.5579546665305558,0.3648719590041971,1.0,1
1324,7_2,39,5.912051282051282,-0.10560658059516924,0.0323789417228721,1.0,3
1324,7_3,91,5.381978021978022,-0.09653810010502485,0.3935177008941794,1.0,5
1324,7_4,13,7.420000000000001,0.3270947021542701,0.12479368645661357,1.0,1
1324,7_5,6,13.89,0.2427390091166236,-0.4506057544656767,1.0,1
1324,7_6,32,5.2109375,0.6807892043793814,-0.23292001278435787,1.0,3
1324,7_7,30,4.834333333333333,0.09075073003450534,0.1858632105232278,1.0,2
1324,7_8,1,13.89,0.408967639298663,0.9125488863652613,1.0,1
1324,7_9,24,13.01375,0.27082257904544477,-0.4173205909825304,1.0,2
1324,8_10,5,13.89,-0.9997346290416701,0.023036308187606193,1.0,1
1324,8_2,1,13.89,0.3674753565882333,-0.9300332587065641,1.0,1
1324,8_3,23,13.889565217391306,0.09919407765870938,-0.3785239859747266,1.0,2
1324,8_4,2,13.89,-0.198466601602259,0.10751202291881617,1.0,1
1324,8_6,18,5.483333333333333,0.5418963020520802,0.009264945170067219,1.0,2
1324,8_7,67,2.7274626865671645,0.6015125051353859,-0.5182732180692655,1.0,5
1324,8_8,97,4.450515463917526,-0.49790758674053737,0.2923664820767601,1.0,5
1324,8_9,8,13.89,-0.2499233829960779,0.0062171107292935575,1.0,1
1324,9_2,12,13.6925,-0.0009279766038554349,-0.0002456152163797798,1.0,1
1324,9_7,5,13.89,0.21274042813522448,-0.9602262224034053,1.0,1
1324,9_8,1,13.89,-0.681232114449672,-0.7320674874917127,1.0,1
1325,10_6,2,13.89,-0.06366143813161292,0.9979715533496006,1.0,1
1325,10_7,20,13.89,-0.0503196469440391,0.7984179929886581,1.0,2
1325,11_6,6,13.89,0.0030765355909944878,0.00020578321074182782,1.0,1
1325,11_7,3,13.89,0.06975647374412527,-0.9975640502598241,1.0,1
1325,12_6,3,13.89,0.025341872021689162,-0.332381452391642,1.0,1
1325,1_3,6,13.89,0.025940677760685732,0.6661617864166037,1.0,1
1325,1_4,1,13.89,-0.038911016641028494,-0.9992426796249055,1.0,1
1325,2_3,4,13.89,4.163336342344337e-17,0.0,1.0,1
1325,2_4,22,13.890000000000002,-0.017686825745922022,-0.45420121801132074,1.0,2
1325,3_11,3,13.89,-0.6219681214153641,0.783042563302304,1.0,1
1325,3_3,4,13.89,-0.46753289282342947,0.828362547304194,1.0,1
1325,3_4,4,13.89,0.03891101664102858,0.9992426796249055,1.0,1
1325,3_5,40,7.2455,0.43553299425784064,-0.2727975613464947,1.0,3
1325,3_6,24,8.819583333333334,0.2768805192158083,-0.12824779856457733,1.0,2
1325,3_7,7,13.89,0.4151256646926515,-0.10650892873951638,1.0,1
1325,4_10,19,13.89,0.09820549285505761,-0.12363829946878474,1.0,2
1325,4_2,31,12.57,0.3528017268004512,-0.5703266047909118,1.0,3
1325,4_3,5,13.89,-0.5528238695433878,0.23280309237507826,1.0,1
1325,4_4,46,9.54586956521739,-0.2375148832921151,0.16540590677935785,1.0,4
1325,4_5,7,13.89,0.12682000303345156,0.06576533182238951,1.0,1
1325,4_6,16,8.977500000000001,0.2664161830022666,0.5128629460934498,1.0,2
1325,5_10,14,13.787857142857144,0.08885258877362356,-0.11186322332890046,1.0,1
1325,5_2,28,8.260357142857144,-0.15380197932417458,0.3994755060052357,1.0,2
1325,5_3,6,9.396666666666667,0.2785727449316037,0.6263059352267308,1.0,1
1325,5_4,29,10.242758620689656,-0.10747351568316696,0.3455653419243087,1.0,2
1325,5_5,12,0.6383333333333333,0.5514676605291572,0.36956215328190783,1.0,1
1325,5_6,27,4.068148148148148,-0.24242102278524702,-0.063120411939043,1.0,2
1325,5_7,21,10.251904761904761,-0.06307191425236296,0.1481063767533859,1.0,2
1325,5_8,16,6.189375,-0.2417857438953055,-0.06661039070363134,1.0,2
1325,5_9,61,4.61,0.483382881078561,0.20814727390111254,1.0,5
1325,6_1,13,2.960769230769231,-0.07464598695200014,-0.25249274795961063,1.0,1
1325,6_10,2,13.89,-0.8366687329036697,0.5477092580752745,1.0,1
1325,6_2,10,9.068999999999999,-0.08774815582823833,-0.6899494544041193,1.0,1
1325,6_3,53,11.492264150943397,0.027444279399333586,-0.2650913640600067,1.0,4
1325,6_4,21,7.60952380952381,0.10599844839724562,-0.9286607433824388,1.0,2
1325,6_6,57,5.407894736842105,0.2656501969842589,0.028448927576451965,1.0,4
1325,6_7,7,13.89,0.6648629030577287,-0.026467231382763825,1.0,1
1325,6_8,17,5.7182352941176475,0.58042273150569,-0.8142160028098936,1.0,2
1325,6_9,26,7.515000000000001,-0.09280466312362422,0.25928965349130756,1.0,2
1325,7_10,5,13.89,-0.5022118532559331,0.32830449918998167,1.0,1
1325,7_2,36,5.427222222222222,-0.10549715654580274,-0.004597442796070013,1.0,3
1325,7_3,95,5.241684210526317,-0.10986390873725417,0.3878438606610918,1.0,5
1325,7_4,11,7.185454545454546,0.44667434800232964,0.06069554066690981,1.0,1
1325,7_5,6,13.89,0.23888340669047117,-0.46597815979865914,1.0,1
1325,7_6,33,4.616060606060606,0.645650481336061,-0.26034705164980615,1.0,3
1325,7_7,29,4.573448275862069,0.10025165603013489,0.22599044064076504,1.0,2
1325,7_8,1,13.89,-0.41532841435610784,-0.909671538649221,1.0,1
1325,7_9,25,12.568400000000002,0.2820383027846798,-0.43078627197180064,1.0,2
1325,8_10,5,13.89,-0.9997346290416701,0.023036308187606193,1.0,1
1325,8_2,3,9.83,0.06810037162290225,0.3544044387410105,1.0,1
1325,8_3,22,13.889545454545454,0.13863609903487129,-0.5275427380916511,1.0,2
1325,8_4,1,13.89,-0.6624893206913268,-0.7490713583964778,1.0,1
1325,8_5,1,13.89,0.2655561174868088,0.9640954042341101,1.0,1
1325,8_6,18,5.483333333333333,0.5418963020520802,0.009264945170067219,1.0,2
1325,8_7,67,2.6074626865671644,0.60199279565029,-0.514580054271513,1.0,5
1325,8_8,96,4.2700000000000005,-0.5116681282147504,0.30435775702801754,1.0,5
1325,8_9,8,13.89,-0.2499233829960779,0.0062171107292935575,1.0,1
1325,9_2,13,13.707692307692309,-0.05997431629716289,0.22284162907700422,1.0,1
1325,9_7,5,13.89,0.21274042813522448,-0.9602262224034053,1.0,1
1325,9_8,1,13.89,-0.681232114449672,-0.7320674874917127,1.0,1
1326,10_6,1,13.89,-0.06366143813161292,0.9979715533496006,1.0,1
1326,10_7,18,13.89,-0.04883722570097534,0.7762453751707756,1.0,2
1326,11_6,9,13.89,-0.019169455649874646,0.3327943732570281,1.0,1
1326,11_7,4,13.89,0.06980000042123274,-0.9975610027610438,1.0,1
1326,12_6,2,13.89,0.0030475178062561795,0.0002037515448882199,1.0,1
1326,1_3,5,13.89,0.03891101664102858,0.9992426796249056,1.0,1
1326,1_4,2,13.89,-0.038911016641028494,-0.9992426796249055,1.0,1
1326,2_3,5,13.89,0.007782203328205749,0.1998485359249811,1.0,1
1326,2_4,21,13.89,-0.02038196109768157,-0.5234128321844743,1.0,2
1326,2_7,1,13.89,-0.96862655094952,0.24852083372553874,1.0,1
1326,3_11,3,13.89,-0.6219681214153641,0.783042563302304,1.0,1
1326,3_3,6,13.89,-0.2129696970167618,0.2564321800595524,1.0,1
1326,3_4,4,13.89,0.03891101664102858,0.9992426796249055,1.0,1
1326,3_5,39,7.427948717948718,0.40275896624431096,-0.28645936459098836,1.0,3
1326,3_6,23,8.31608695652174,0.26043809386592015,-0.1249404446867409,1.0,2
1326,3_7,9,13.836666666666666,0.5381258616386223,-0.13806712984752129,1.0,1
1326,4_10,18,13.89,0.13821513809230326,-0.174009458511623,1.0,2
1326,4_2,30,12.585333333333333,0.34777556277455124,-0.5617611741072551,1.0,2
1326,4_3,5,13.89,-0.5602926481996486,0.2012445962740487,1.0,1
1326,4_4,46,9.375652173913045,-0.23394713981514795,0.20549564833881828,1.0,4
1326,4_5,6,13.89,0.2925513530993827,0.1596035171067859,1.0,1
1326,4_6,16,8.163125,0.2500129255849032,0.5137087106804816,1.0,2
1326,5_10,14,13.820000000000002,0.08885258877362356,-0.11186322332890046,1.0,1
1326,5_2,27,8.434444444444445,-0.16311954147157717,0.4486668571682761,1.0,2
1326,5_3,6,10.696666666666667,0.288361628385617,0.6272105762299192,1.0,1
1326,5_4,30,11.217,-0.10906021474763956,0.325785987064179,1.0,2
1326,5_5,13,1.286153846153846,0.44564514567255004,0.29757564986450963,1.0,1
1326,5_6,25,2.4896000000000003,-0.2698658478230182,-0.14588036973652038,1.0,2
1326,5_7,22,9.539545454545454,-0.00036145133277060653,0.19636984083287634,1.0,2
1326,5_8,16,5.34875,-0.24105491939362228,-0.07582850154067505,1.0,2
1326,5_9,62,4.653225806451613,0.46502075382432356,0.191164379780171,1.0,5
1326,6_1,14,3.9050000000000002,-0.01997609282152221,-0.15998875369549426,1.0,1
1326,6_10,2,13.89,-0.8366687329036697,0.5477092580752745,1.0,1
1326,6_2,9,8.666666666666666,-0.07586506024775563,-0.8722095259647379,1.0,1
1326,6_3,50,11.189200000000001,0.019772402387358577,-0.1976567963928128,1.0,4
1326,6_4,23,8.34304347826087,0.11777006174851071,-0.923536230236031,1.0,2
1326,6_6,56,4.95375,0.2629044581952464,0.059979239725453146,1.0,4
1326,6_7,7,13.89,0.6668005624745206,-0.022529874055987307,1.0,1
1326,6_8,18,6.0,0.6016149308365814,-0.7448459795771865,1.0,2
1326,6_9,26,7.458846153846154,-0.10979676700190738,0.3351770823401362,1.0,2
1326,7_10,5,13.89,-0.5022118532559331,0.32830449918998167,1.0,1
1326,7_2,36,4.947777777777778,-0.11470493581241217,-0.003696393332870899,1.0,3
1326,7_3,95,4.687473684210526,-0.10541731492155607,0.4036084851698194,1.0,5
1326,7_4,11,6.88909090909091,0.4833463898138483,-0.0026537211184843768,1.0,1
1326,7_5,6,13.513333333333334,0.0494162963597923,-0.572019690232323,1.0,1
1326,7_6,34,4.176764705882353,0.6568108008159308,-0.25209736608640065,1.0,3
1326,7_7,29,4.8486206896551725,0.09986474528605632,0.22446862938984197,1.0,2
1326,7_8,1,13.89,-0.41532841435610784,-0.909671538649221,1.0,1
1326,7_9,26,12.131153846153847,0.2871770377293418,-0.44811573141273736,1.0,2
1326,8_10,5,13.89,-0.9997346290416701,0.023036308187606193,1.0,1
1326,8_2,3,11.563333333333333,-0.12703016272357265,0.30819862072845033,1.0,1
1326,8_3,21,13.89,0.15746617273215982,-0.5986860007018068,1.0,2
1326,8_4,1,13.89,-0.6624893206913268,-0.7490713583964778,1.0,1
1326,8_5,1,13.89,0.2655561174868088,0.9640954042341101,1.0,1
1326,8_6,18,5.483333333333333,0.5418963020520802,0.009264945170067219,1.0,2
1326,8_7,68,2.9261764705882354,0.5719039625236588,-0.5208919411372716,1.0,5
1326,8_8,94,3.973617021276596,-0.5018309358801282,0.3120829512995057,1.0,5
1326,8_9,8,13.89,-0.2499233829960779,0.0062171107292935575,1.0,1
1326,9_2,16,13.79125,-0.03291141060439698,0.12059330877586989,1.0,2
1326,9_7,5,13.89,0.21274042813522448,-0.9602262224034053,1.0,1
1326,9_8,1,13.89,-0.681232114449672,-0.7320674874917127,1.0,1
1327,10_6,1,13.89,-0.06366143813161292,0.9979715533496006,1.0,1
1327,10_7,18,13.89,-0.04142511948565655,0.6653822860813632,1.0,2
1327,11_6,9,13.89,-0.03399366808051222,0.5545205514358531,1.0,1
1327,11_7,5,13.89,0.06979129508581125,-0.9975616122607999,1.0,1
1327,12_6,1,13.89,-0.06366143813161292,0.9979715533496006,1.0,1
1327,1_3,5,13.89,0.03891101664102858,0.9992426796249056,1.0,1
1327,1_4,1,13.89,-0.038911016641028494,-0.9992426796249055,1.0,1
1327,2_3,6,13.89,0.012970338880342887,0.33308089320830186,1.0,1
1327,2_4,20,13.89,-0.02334660998461708,-0.5995456077749434,1.0,2
1327,2_5,1,13.89,0.2773146533023778,0.9607791541575941,1.0,1
1327,2_7,1,11.52,-0.96862655094952,0.24852083372553874,1.0,1
1327,3_11,4,13.89,-0.6219681214153641,0.7830425633023042,1.0,1
1327,3_3,9,13.89,0.003184974409579507,0.1100909808389304,1.0,1
1327,3_4,3,13.89,0.03891101664102858,0.9992426796249055,1.0,1
1327,3_5,38,7.887894736842106,0.36031666980739174,-0.27164347858201515,1.0,3
1327,3_6,22,7.817272727272728,0.2507940499764806,-0.1201605574335456,1.0,2
1327,3_7,11,13.819090909090908,0.44028479588614555,-0.11296401532979011,1.0,1
1327,4_10,19,13.89,0.16367582142509593,-0.20606383244797466,1.0,2
1327,4_2,28,12.584999999999999,0.36734935575122457,-0.6044369181900103,1.0,2
1327,4_3,4,13.89,-0.9520017539043936,0.2531468080188433,1.0,1
1327,4_4,45,9.113333333333333,-0.19696597478027802,0.22958120625404332,1.0,3
1327,4_5,6,13.89,0.29580541857401216,0.1536586133537358,1.0,1
1327,4_6,16,7.793125,0.25165088417533676,0.5127424538573025,1.0,2
1327,5_10,14,13.842142857142859,0.08885258877362356,-0.11186322332890046,1.0,1
1327,5_2,27,8.923333333333334,-0.20482350321386159,0.5124004327503889,1.0,2
1327,5_3,5,10.934000000000001,0.36933197942609686,0.15357618983446905,1.0,1
1327,5_4,30,11.520000000000001,-0.05309531626745811,0.349894429827593,1.0,2
1327,5_5,13,1.0684615384615386,0.44564514567255004,0.29757564986450963,1.0,1
1327,5_6,25,2.2024,-0.27157901395842304,-0.14297984497870686,1.0,2
1327,5_7,22,8.937727272727273,0.03758934386965272,0.192576261697352,1.0,2
1327,5_8,17,5.36,-0.28368069382739663,-0.08386798769784383,1.0,2
1327,5_9,61,4.538032786885246,0.49735583143796447,0.21687688257406365,1.0,5
1327,6_1,15,4.438000000000001,-0.015810120497791416,-0.21315404811931363,1.0,1
1327,6_10,2,13.89,-0.8366687329036697,0.5477092580752745,1.0,1
1327,6_2,9,8.76,-0.052369880543293404,-0.8689471546062515,1.0,1
1327,6_3,51,11.282156862745097,0.03712439412971169,-0.24978484763503622,1.0,4
1327,6_4,24,8.798333333333334,0.053755856451973366,-0.7769163832140973,1.0,2
1327,6_6,55,4.096,0.24556720174690955,0.017475350844860654,1.0,4
1327,6_7,7,13.89,0.6649522014851756,-0.02631629388482123,1.0,1
1327,6_8,17,5.020588235294118,0.5831580586660277,-0.8123420331838118,1.0,2
1327,6_9,27,7.510740740740742,-0.14250915928702326,0.3427638891901815,1.0,2
1327,7_10,4,13.89,-0.4185976333439989,0.2734533094686584,1.0,1
1327,7_2,33,4.258181818181819,-0.1451533629056371,-0.03246696394126077,1.0,3
1327,7_3,94,3.9724468085106386,-0.11063088771734007,0.4520498007393408,1.0,5
1327,7_4,11,6.156363636363636,0.5330940790487152,-0.08224215686609303,1.0,1
1327,7_5,6,12.763333333333334,0.0494162963597923,-0.572019690232323,1.0,1
1327,7_6,35,3.9294285714285713,0.6196328374433434,-0.25579897047012634,1.0,3
1327,7_7,28,4.7682142857142855,0.09541874553397318,0.2560964989777666,1.0,2
1327,7_8,1,13.89,-0.41532841435610784,-0.909671538649221,1.0,1
1327,7_9,26,11.598461538461539,0.284460390340844,-0.4484380672036347,1.0,2
1327,8_10,5,13.89,-0.9997346290416701,0.023036308187606193,1.0,1
1327,8_2,5,12.138,-0.17954249199142147,0.5713402668314889,1.0,1
1327,8_3,21,13.89,0.20620283406631837,-0.7828215039280919,1.0,2
1327,8_4,1,13.89,-0.6624893206913268,-0.7490713583964778,1.0,1
1327,8_5,1,13.89,0.2655561174868088,0.9640954042341101,1.0,1
1327,8_6,18,5.483333333333333,0.5418963020520802,0.009264945170067219,1.0,2
1327,8_7,67,3.004328358208955,0.5677712328151788,-0.5332109689728995,1.0,5
1327,8_8,96,4.142708333333333,-0.4701776849141808,0.2843191455802886,1.0,5
1327,8_9,8,13.89,-0.2499233829960779,0.0062171107292935575,1.0,1
1327,9_2,16,13.824375,-0.09687827860548005,0.36227115676036925,1.0,2
1327,9_7,5,13.89,0.21274042813522448,-0.9602262224034053,1.0,1
1328,10_6,2,13.89,0.0030475178062561795,0.0002037515448882199,1.0,1
1328,10_7,15,13.890000000000002,-0.04587238321484783,0.7319001395350107,1.0,1
1328,11_6,12,13.89,-0.030292451270309214,0.49908866828017123,1.0,1
1328,11_7,4,13.89,0.06980000042123274,-0.9975610027610438,1.0,1
1328,12_6,1,13.89,-0.06366143813161292,0.9979715533496006,1.0,1
1328,1_3,5,13.89,0.03891101664102858,0.9992426796249056,1.0,1
1328,1_4,1,13.89,-0.038911016641028494,-0.9992426796249055,1.0,1
1328,2_3,4,13.89,0.01945550832051431,0.49962133981245277,1.0,1
1328,2_4,21,13.89,-0.024087772206350954,-0.6185788016725605,1.0,2
1328,2_5,1,13.89,0.2773146533023778,0.9607791541575941,1.0,1
1328,2_7,2,10.27,-0.96862655094952,0.24852083372553874,1.0,1
1328,3_11,2,13.89,-0.6219681214153641,0.7830425633023042,1.0,1
1328,3_3,9,13.89,0.003184974409579507,0.1100909808389304,1.0,1
1328,3_4,4,13.89,0.03891101664102858,0.9992426796249055,1.0,1
1328,3_5,37,8.484054054054054,0.37595847906811086,-0.2749122182768479,1.0,3
1328,3_6,23,7.885652173913043,0.1902954859406846,-0.026639428392803224,1.0,2
1328,3_7,10,13.817000000000002,0.5811759305697122,-0.149112500235323,1.0,1
1328,4_10,22,13.890000000000002,0.11308511298461177,-0.14237137514587336,1.0,2
1328,4_2,28,12.787857142857144,0.3838994038652452,-0.5952883680755485,1.0,2
1328,4_3,4,13.89,-0.9579471241754858,0.17030797932444292,1.0,1
1328,4_4,46,8.905652173913044,-0.20602026667829437,0.22331359370990037,1.0,4
1328,4_5,5,13.89,0.5321100884750125,0.2772350982520478,1.0,1
1328,4_6,16,7.75375,0.23136204651811626,0.5163082337845094,1.0,2
1328,5_10,13,13.853846153846153,0.04784370164733582,-0.060234043330946355,1.0,1
1328,5_2,27,9.403703703703703,-0.18349580848876493,0.5165781636619118,1.0,2
1328,5_3,10,12.501000000000001,0.09907607354584151,0.1664833185552436,1.0,1
1328,5_4,27,11.242222222222223,-0.016929104386688223,0.2706579202020049,1.0,2
1328,5_5,13,1.0684615384615386,0.44564514567255004,0.29757564986450963,1.0,1
1328,5_6,25,2.6252,-0.27102412190612385,-0.1423753840483636,1.0,2
1328,5_7,21,7.91952380952381,0.046740994465770416,0.20526010444050205,1.0,2
1328,5_8,18,5.2011111111111115,-0.20891540414995563,-0.08547348533969687,1.0,2
1328,5_9,62,4.621451612903226,0.4734611354015113,0.2076830181946903,1.0,5
1328,6_1,14,5.272857142857143,-0.018167411111345424,-0.15712966820607002,1.0,1
1328,6_10,3,13.89,-0.8366687329036697,0.5477092580752745,1.0,1
1328,6_2,10,8.864,-0.014686878497928334,-0.8714001094118492,1.0,1
1328,6_3,47,11.13127659574468,0.04586620680256715,-0.26788342829753214,1.0,4
1328,6_4,24,8.897083333333333,0.0799407897518183,-0.7661735530971683,1.0,2
1328,6_6,55,3.7490909090909095,0.25195010616325986,0.014213136693080679,1.0,4
1328,6_7,7,13.89,0.6814205542453697,-0.022025181814863428,1.0,1
1328,6_8,17,4.962941176470588,0.5829751440430543,-0.8124745386197063,1.0,2
1328,6_9,27,7.00962962962963,-0.11156020783239128,0.3500787461699073,1.0,2
1328,7_10,4,13.89,-0.4185976333439989,0.2734533094686584,1.0,1
1328,7_2,33,3.9296969696969697,-0.14856541764696868,-0.02934428042728167,1.0,3
1328,7_3,97,3.725257731958763,-0.131993526764095,0.46662167262670345,1.0,5
1328,7_4,10,4.111,0.6823456028534929,-0.12364329886660692,1.0,1
1328,7_5,5,13.058000000000002,-0.2016006499674346,-0.586805612074391,1.0,1
1328,7_6,38,4.745263157894737,0.5804671894832575,-0.22177754253206577,1.0,3
1328,7_7,27,4.708888888888889,0.08322902144681119,0.2918991947303263,1.0,2
1328,7_8,1,13.89,-0.41532841435610784,-0.909671538649221,1.0,1
1328,7_9,27,11.22851851851852,0.2489787768451872,-0.4031738741400861,1.0,2
1328,8_10,6,13.89,-0.6664851863547402,0.01556110931724502,1.0,1
1328,8_11,1,13.89,-0.9997346290416701,0.023036308187606193,1.0,1
1328,8_2,5,13.534,-0.22593126658593382,0.5558449966154532,1.0,1
1328,8_3,20,13.89,0.2549394954004769,-0.9669570071543772,1.0,2
1328,8_4,1,13.89,-0.6624893206913268,-0.7490713583964778,1.0,1
1328,8_5,1,13.89,0.2655561174868088,0.9640954042341101,1.0,1
1328,8_6,17,4.83,0.631629700455931,0.02042871519480999,1.0,2
1328,8_7,69,3.3930434782608696,0.537260736871596,-0.5287935655923152,1.0,5
1328,8_8,96,4.427708333333333,-0.47201441934024463,0.28660095175064415,1.0,5
1328,8_9,6,13.89,-0.33323574366781034,0.00808591044688385,1.0,1
1328,9_2,17,13.848823529411765,-0.13638722648850196,0.5115427687507953,1.0,2
1328,9_7,4,13.89,0.2484428900558918,-0.9508948129380811,1.0,1
1328,9_8,1,13.89,-0.681232114449672,-0.7320674874917127,1.0,1
1329,10_6,1,13.89,-0.06366143813161292,0.9979715533496006,1.0,1
1329,10_7,14,13.89,-0.0350594493933526,0.5703576518615183,1.0,1
1329,11_6,13,13.889999999999999,-0.0431356055353455,0.6909660758712276,1.0,1
1329,11_7,4,13.89,0.06980000042123274,-0.9975610027610438,1.0,1
1329,12_6,1,13.89,-0.06366143813161292,0.9979715533496006,1.0,1
1329,1_3,5,13.89,0.03891101664102858,0.9992426796249056,1.0,1
1329,1_4,1,13.89,-0.038911016641028494,-0.9992426796249055,1.0,1
1329,2_3,3,13.89,0.03891101664102858,0.9992426796249055,1.0,1
1329,2_4,22,13.890000000000002,-0.024761556044290846,-0.635881705215849,1.0,2
1329,2_5,1,13.89,0.2773146533023778,0.9607791541575941,1.0,1
1329,2_7,2,7.15,-0.96862655094952,0.24852083372553874,1.0,1
1329,3_11,2,13.89,-0.6219681214153641,0.7830425633023042,1.0,1
1329,3_3,11,13.890000000000002,0.06376015944546573,0.1105957309963051,1.0,1
1329,3_4,3,13.89,0.03891101664102858,0.9992426796249055,1.0,1
1329,3_5,37,8.665945945945946,0.3696700267270371,-0.28587220163262184,1.0,3
1329,3_6,24,8.102500000000001,0.21378743948216494,-0.027217456097134402,1.0,2
1329,3_7,11,13.660909090909092,0.44028479588614555,-0.11296401532979011,1.0,1
1329,4_10,21,13.89,0.1480876479560392,-0.18643870554816752,1.0,2
1329,4_2,28,12.866071428571429,0.3842671249448249,-0.5946585744625085,1.0,2
1329,4_3,5,13.89,-0.8900872078851967,0.19694078502736656,1.0,1
1329,4_4,45,8.15711111111111,-0.18067901366320838,0.22047553175907567,1.0,3
1329,4_5,5,13.89,0.5321100884750125,0.2772350982520478,1.0,1
1329,4_6,15,7.363333333333333,0.26663260640263914,0.47846645561894746,1.0,1
1329,5_10,14,13.89,1.1102230246251565e-16,1.1102230246251565e-16,1.0,1
1329,5_2,26,9.661923076923078,-0.22630398548485636,0.5647345239287502,1.0,2
1329,5_3,11,12.376363636363637,0.16356873455187865,-0.11044841764140802,1.0,1
1329,5_4,27,11.268888888888888,0.022317225426523975,0.27730618559877,1.0,2
1329,5_5,13,1.0684615384615386,0.44564514567255004,0.29757564986450963,1.0,1
1329,5_6,27,4.178148148148148,-0.22897475506528908,-0.11556626626434933,1.0,2
1329,5_7,20,7.2345,0.07250412780397845,0.13352141042350352,1.0,2
1329,5_8,18,4.457222222222223,-0.21420461048724088,-0.07187991428011864,1.0,2
1329,5_9,62,4.476290322580645,0.4724984266878073,0.17933633431501267,1.0,5
1329,6_1,13,6.083846153846154,-0.08228877664509401,-0.10178693082661039,1.0,1
1329,6_10,3,13.89,-0.8366687329036697,0.5477092580752745,1.0,1
1329,6_2,11,9.421818181818182,-0.037665636395931706,-0.8801857322437531,1.0,1
1329,6_3,46,11.050652173913045,0.025487152174398345,-0.213881226649214,1.0,4
1329,6_4,22,9.030454545454546,0.06375737981098921,-0.8470714803412743,1.0,2
1329,6_6,56,3.781071428571429,0.23629790532914222,0.00853848695750901,1.0,4
1329,6_7,8,13.89,0.5516861201708829,-0.13206472061266206,1.0,1
1329,6_8,17,5.254117647058824,0.5829751440430543,-0.8124745386197063,1.0,2
1329,6_9,28,6.617500000000001,-0.13227835770894067,0.43451965716907204,1.0,2
1329,7_10,3,13.89,-0.27924060015744195,0.18203465993311976,1.0,1
1329,7_2,31,3.1251612903225805,-0.16667342014060535,-0.09527261528738501,1.0,3
1329,7_3,101,3.962673267326733,-0.126842052081366,0.4298631492925279,1.0,5
1329,7_4,9,1.5533333333333335,0.7752943443416237,-0.02759913912877145,1.0,1
1329,7_5,4,13.5,-0.5854777533958585,-0.37255953968709016,1.0,1
1329,7_6,39,5.332051282051282,0.5776077970651461,-0.20684038380740602,1.0,3
1329,7_7,28,4.778571428571429,0.09735675508265328,0.2565240587640959,1.0,2
1329,7_9,29,10.683103448275862,0.26088761604816757,-0.43807250138065473,1.0,2
1329,8_10,6,13.89,-0.6664851863547402,0.01556110931724502,1.0,1
1329,8_11,2,13.89,-0.9997346290416701,0.023036308187606193,1.0,1
1329,8_2,7,13.635714285714286,-0.26794741401161243,0.6621282129821581,1.0,1
1329,8_3,18,13.89,0.2549394954004769,-0.9669570071543772,1.0,2
1329,8_4,1,13.89,-0.6624893206913268,-0.7490713583964778,1.0,1
1329,8_5,1,13.89,0.2655561174868088,0.9640954042341101,1.0,1
1329,8_6,16,3.800625,0.7323369410816774,0.03409611061418909,1.0,2
1329,8_7,65,3.5526153846153847,0.5151440670114193,-0.5422618343448129,1.0,5
1329,8_8,99,4.90939393939394,-0.45235564682860036,0.28887480511388797,1.0,5
