time,hex_id,num_vehicles,avg_speed,avg_sin,avg_cos,weather,label
1535,1_10,5,10.42,-0.16775497360819638,0.10889974030468882,2.0,1
1535,1_4,14,10.42,0.033352299978024504,0.8564937253927762,2.0,1
1535,1_5,20,5.615,-0.19083962067038132,0.4139030517398652,2.0,2
1535,1_6,6,4.16,0.06897759262632769,0.8405204811137578,2.0,1
1535,1_7,1,10.42,-0.9909129088735774,-0.134505044618056,2.0,1
1535,1_8,34,7.615000000000001,-0.4222014673701413,-0.014134076689460245,2.0,3
1535,1_9,38,5.722631578947369,0.22330541116553698,0.285453542659636,2.0,3
1535,2_10,4,10.42,0.4175445657753428,-0.2750585877445736,2.0,1
1535,2_3,13,10.42,0.24297566083919855,-0.2981512448580113,2.0,1
1535,2_4,58,7.151206896551724,-0.11619821325912005,0.07263477806079019,2.0,4
1535,2_5,6,10.42,0.2954954784827922,0.15425153433860464,2.0,1
1535,2_6,33,3.966060606060606,0.10409051399042273,0.28142506473296974,2.0,3
1535,2_7,33,5.346969696969697,-0.2736554954200656,0.024273379000306357,2.0,3
1535,2_8,16,7.990625,0.4095707733400149,-0.6382891265916134,2.0,2
1535,2_9,41,5.42829268292683,-0.023910475801320188,-0.20346684500049128,2.0,3
1535,3_10,6,10.42,-0.9997346290416701,0.023036308187606196,2.0,1
1535,3_11,2,10.42,-0.9997346290416701,0.023036308187606193,2.0,1
1535,3_2,16,8.86,0.06417936627218832,0.05077763119604482,2.0,2
1535,3_3,12,9.551666666666668,0.09715864095734505,0.03824803377310911,2.0,1
1535,3_4,53,8.689245283018867,0.3328741661562337,-0.26430018881800815,2.0,4
1535,3_5,26,8.437307692307693,-0.19975043909153672,-0.09871200229249351,2.0,2
1535,3_6,33,4.383333333333334,0.19720985999777893,0.1147748226056328,2.0,3
1535,3_7,14,7.268571428571429,0.5412035408800643,-0.509235614347965,2.0,1
1535,3_8,8,10.42,-0.017750202973855086,-0.01350374946732709,2.0,1
1535,3_9,21,9.748095238095239,0.30140452278186364,-0.5638799356451887,2.0,2
1535,4_2,27,7.651111111111111,-0.13657001216355366,0.451762211865756,2.0,2
1535,4_3,30,10.269333333333332,-0.029749201277888698,0.2000076200369495,2.0,2
1535,4_4,3,0.18666666666666668,-0.998314913592541,0.05802866989205666,2.0,1
1535,4_6,19,8.293157894736842,0.5527706931057788,0.16206137567574386,2.0,2
1535,4_7,36,7.728888888888889,-0.2853460563443284,-0.1508521414754171,2.0,3
1535,4_8,71,4.1605633802816895,-0.4294339711703174,0.0027592610253259317,2.0,5
1535,4_9,16,10.42,0.12498224002671822,-0.002192487999862761,2.0,2
1535,5_2,9,10.42,-0.16476801029434732,-0.575584741229477,2.0,1
1535,5_3,40,9.0285,0.1285799931674593,-0.27003577490023883,2.0,3
1535,5_4,20,7.6745,0.5375282112863659,-0.06673110673448206,2.0,2
1535,5_5,11,10.42,-0.1719023231691466,-0.02514536906937033,2.0,1
1535,5_6,18,1.7366666666666666,0.870481435655923,0.29349163848925736,2.0,2
1535,5_7,88,7.9570454545454545,0.1023615040802953,0.2708259308855715,2.0,5
1535,5_8,2,9.365,0.13329597501278195,-0.525430687569792,2.0,1
1535,6_1,1,10.42,-0.9865721616069694,0.16332596224162232,2.0,1
1535,6_2,25,9.7904,0.262751727228654,-0.2957845707898016,2.0,2
1535,6_3,72,7.3838888888888885,-0.032466486205027366,0.1443453666772606,2.0,5
1535,6_7,15,10.42,-0.06348642971278537,-0.08361858512833507,2.0,1
1535,7_1,1,10.42,0.10539630743387979,-0.9944302984017045,2.0,1
1535,7_2,9,10.42,-0.04870518020938073,0.33429943157889036,2.0,1
1535,7_3,45,10.415555555555555,-0.10191931475576242,0.40958922383342056,2.0,3
1535,7_6,1,10.42,-0.06366143813161292,0.9979715533496006,2.0,1
1535,7_7,4,10.42,0.06980000042123274,-0.9975610027610438,2.0,1
1535,8_2,16,10.42,-0.16084514660656313,0.6039490047448686,2.0,2
1535,8_3,1,10.42,0.2549394954004769,-0.9669570071543772,2.0,1
1535,8_6,20,10.42,-0.06366143813161292,0.9979715533496007,2.0,2
1535,8_7,7,10.42,0.06980621851796238,-0.9975605674040752,2.0,1
1535,9_7,1,10.42,0.06975647374412527,-0.9975640502598242,2.0,1
1536,-1_10,16,10.42,0.3109840607076822,-0.3915212816511519,2.0,2
1536,-1_3,3,10.42,0.03891101664102858,0.9992426796249055,2.0,1
1536,-1_4,7,10.42,-0.038911016641028494,-0.9992426796249055,2.0,1
1536,-2_11,9,10.08222222222222,-0.2073227071384546,0.2610141877674348,2.0,1
1536,0_10,15,10.42,0.2902517899938367,-0.3654198628744085,2.0,1
1536,0_4,7,10.42,0.027793583315020427,0.7137447711606468,2.0,1
1536,0_5,2,0.0,0.2773146533023778,0.9607791541575941,2.0,1
1536,0_6,31,4.906451612903226,0.2932904693169415,-0.18792971452544724,2.0,3
1536,0_7,10,10.412,-0.96862655094952,0.24852083372553874,2.0,1
1536,0_9,2,10.42,1.1102230246251565e-16,1.1102230246251565e-16,2.0,1
1536,1_10,5,10.42,-0.16775497360819638,0.10889974030468882,2.0,1
1536,1_4,14,10.42,0.033352299978024504,0.8564937253927762,2.0,1
1536,1_5,19,5.535789473684211,-0.16785775035962297,0.4677261740760492,2.0,2
1536,1_6,8,4.6,-0.19592956202721984,0.6308658397784012,2.0,1
1536,1_8,34,7.998529411764705,-0.4410974778551889,-0.06527223224724477,2.0,3
1536,1_9,39,5.728205128205128,0.29423906839819003,0.2951004034186562,2.0,3
1536,2_10,4,10.42,0.4175445657753428,-0.2750585877445736,2.0,1
1536,2_3,14,10.42,0.18016686154271425,-0.22175454856834695,2.0,1
1536,2_4,60,7.299833333333334,-0.089203795346016,0.056742120949141196,2.0,4
1536,2_5,6,10.42,0.2954954784827922,0.15425153433860464,2.0,1
1536,2_6,32,4.62125,0.0631185759604333,0.2796901290254951,2.0,3
1536,2_7,34,5.286764705882353,-0.29012090906361615,0.0343751742261462,2.0,3
1536,2_8,16,7.8149999999999995,0.5320158138703728,-0.6894986089425688,2.0,2
1536,2_9,41,6.05390243902439,-0.02881497545562242,-0.20453986536515045,2.0,3
1536,3_10,6,10.42,-0.9997346290416701,0.023036308187606196,2.0,1
1536,3_11,2,10.42,-0.9997346290416701,0.023036308187606193,2.0,1
1536,3_2,18,8.76,-0.017440987461794993,0.1369283646317345,2.0,2
1536,3_3,9,9.262222222222222,0.3124084476441089,-0.250530524388941,2.0,1
1536,3_4,53,9.206981132075473,0.2877434730255592,-0.28139795966103204,2.0,4
1536,3_5,27,9.077037037037037,-0.16387380754286565,-0.08273878850085083,2.0,2
1536,3_6,31,3.5290322580645164,0.27185460242087073,0.15216622409707203,2.0,3
1536,3_7,14,6.9471428571428575,0.5491715853557009,-0.5014771117588178,2.0,1
1536,3_8,8,10.42,-0.16555546435220012,0.18756159226061536,2.0,1
1536,3_9,21,9.390952380952381,0.35269242570231346,-0.64103173208917,2.0,2
1536,4_2,25,7.2644,-0.12215555128713282,0.41171599927345764,2.0,2
1536,4_3,31,10.165483870967742,-0.0180429530358925,0.16186281536156608,2.0,3
1536,4_4,3,0.0,-0.998314913592541,0.05802866989205666,2.0,1
1536,4_6,19,8.226315789473684,0.5388780170794875,0.14922516727314913,2.0,2
1536,4_7,35,7.670857142857144,-0.2757547768130541,-0.16467925778502054,2.0,3
1536,4_8,70,3.966,-0.47316150283315955,0.013751063107565633,2.0,5
1536,4_9,16,10.42,0.24995078103431692,-0.004995687576248201,2.0,2
1536,5_2,11,10.42,-0.2509151038611686,-0.33120178173832854,2.0,1
1536,5_3,44,9.133636363636363,0.10678989477362723,-0.2403533184702136,2.0,3
1536,5_4,20,8.2075,0.5262938063331303,-0.06817860625908187,2.0,2
1536,5_5,11,10.42,-0.16655310660353456,-0.005959943947395952,2.0,1
1536,5_6,18,1.7366666666666666,0.870481435655923,0.29349163848925736,2.0,2
1536,5_7,90,8.058666666666666,0.09695832346199561,0.2528375438012877,2.0,5
1536,5_8,2,7.115,0.134696002899644,-0.5212060528097571,2.0,1
1536,6_1,1,10.42,-0.9865721616069694,0.16332596224162232,2.0,1
1536,6_2,25,10.0816,0.2344175437803256,-0.2151695892380254,2.0,2
1536,6_3,69,7.090724637681159,-0.044893775080179825,0.1661277196997371,2.0,5
1536,6_7,11,10.42,-0.010868790035979247,-0.27933820862191544,2.0,1
1536,7_1,1,10.42,0.10539630743387979,-0.9944302984017045,2.0,1
1536,7_2,10,10.42,-0.06951420704926144,0.3975160660931631,2.0,1
1536,7_3,46,10.417173913043479,-0.0941615145349746,0.3796643057684684,2.0,4
1536,7_6,1,10.42,-0.06366143813161292,0.9979715533496006,2.0,1
1536,7_7,4,10.42,0.06980000042123274,-0.9975610027610438,2.0,1
1536,8_2,14,10.42,-0.14713796060633105,0.5521608944624758,2.0,1
1536,8_6,20,10.42,-0.06366143813161292,0.9979715533496007,2.0,2
1536,8_7,8,10.42,0.06980000042123274,-0.9975610027610438,2.0,1
1537,-1_10,14,10.42,0.3554103550944939,-0.4474528933156022,2.0,1
1537,-1_11,1,10.42,0.6219681214153643,-0.7830425633023039,2.0,1
1537,-1_3,3,10.42,0.03891101664102858,0.9992426796249055,2.0,1
1537,-1_4,7,10.42,-0.038911016641028494,-0.9992426796249055,2.0,1
1537,-1_7,1,10.42,-0.96862655094952,0.24852083372553874,2.0,1
1537,-2_11,9,10.251111111111111,-0.3455378452307578,0.4350236462790579,2.0,1
1537,0_10,16,10.42,0.23323804553076166,-0.2936409612383639,2.0,2
1537,0_4,7,10.42,0.027793583315020427,0.7137447711606468,2.0,1
1537,0_5,2,0.0,0.2773146533023778,0.9607791541575941,2.0,1
1537,0_6,32,4.7571875,0.24660912191545212,-0.1516859144863402,2.0,3
1537,0_7,9,10.413333333333334,-0.9686265509495199,0.24852083372553876,2.0,1
1537,0_9,2,10.42,0.6219681214153643,-0.7830425633023039,2.0,1
1537,1_10,5,10.42,-0.16775497360819638,0.10889974030468882,2.0,1
1537,1_4,14,10.42,0.033352299978024504,0.8564937253927762,2.0,1
1537,1_5,20,6.1725,-0.20203185282984776,0.4243461429119403,2.0,2
1537,1_6,7,2.8299999999999996,-0.08243533615937304,0.7012311202949271,2.0,1
1537,1_8,31,8.176451612903225,-0.4486772085150095,-0.07443945078852211,2.0,3
1537,1_9,40,5.863,0.28348990358257586,0.3273550093985832,2.0,3
1537,2_10,4,10.42,0.4175445657753428,-0.2750585877445736,2.0,1
1537,2_3,16,10.42,0.2368692497964848,-0.29072378827429396,2.0,2
1537,2_4,63,7.449523809523809,-0.043373355516416225,0.0085204924776436,2.0,5
1537,2_5,6,10.42,0.2954954784827922,0.15425153433860464,2.0,1
1537,2_6,33,5.332727272727272,0.07994503421601308,0.28961598969442426,2.0,3
1537,2_7,36,5.591388888888889,-0.2970234296993079,0.050051648420004625,2.0,3
1537,2_8,17,7.9682352941176475,0.42433401311216945,-0.6709050928796206,2.0,2
1537,2_9,41,6.680243902439024,-0.030932972240421398,-0.20459978153899636,2.0,3
1537,3_10,6,10.42,-0.9997346290416701,0.023036308187606196,2.0,1
1537,3_11,2,10.42,-0.9997346290416701,0.023036308187606193,2.0,1
1537,3_2,16,8.46625,-0.11189551105640111,0.2685585806722732,2.0,2
1537,3_3,9,9.262222222222222,0.32635474581937685,-0.2760503464505942,2.0,1
1537,3_4,51,9.561764705882352,0.2512431789049083,-0.2854567650197972,2.0,4
1537,3_5,27,9.45185185185185,-0.09668133401940916,-0.04611209046108083,2.0,2
1537,3_6,30,3.3713333333333333,0.24451515903058668,0.12427864105718846,2.0,2
1537,3_7,14,6.698571428571428,0.5420081441494503,-0.5076369627535569,2.0,1
1537,3_8,8,10.42,-0.16555546435220012,0.18756159226061536,2.0,1
1537,3_9,22,8.610909090909091,0.3580847662062595,-0.6520335910724487,2.0,2
1537,4_2,25,7.2928,-0.12388385035338813,0.4114461379969393,2.0,2
1537,4_3,31,9.930645161290323,-0.01483404232532178,0.16189127161721048,2.0,3
1537,4_4,3,0.0,-0.998314913592541,0.05802866989205666,2.0,1
1537,4_6,21,8.192857142857143,0.4869402392386932,0.1296807067040312,2.0,2
1537,4_7,33,7.571515151515152,-0.33591217152977315,-0.24785612661238854,2.0,3
1537,4_8,68,3.568970588235294,-0.4814780341245594,0.030141903421173594,2.0,5
1537,4_9,16,10.42,0.24995078103431692,-0.004995687576248201,2.0,2
1537,5_2,11,10.42,-0.27540254271716674,-0.35442661287413274,2.0,1
1537,5_3,41,8.996585365853658,0.12482176841231685,-0.27227811347458186,2.0,3
1537,5_4,20,8.6545,0.5096793670947347,-0.05409438505186568,2.0,2
1537,5_5,11,10.376363636363637,-0.16915582548928335,-0.01174430117573445,2.0,1
1537,5_6,18,1.7366666666666666,0.870481435655923,0.29349163848925736,2.0,2
1537,5_7,93,8.114623655913977,0.11302473076214921,0.23688996660182185,2.0,5
1537,5_8,2,5.21,0.134696002899644,-0.5212060528097571,2.0,1
1537,6_1,1,10.42,-0.9865721616069694,0.16332596224162232,2.0,1
1537,6_2,25,10.1112,0.210758638205933,-0.18749491126284426,2.0,2
1537,6_3,70,7.048571428571428,-0.041760346335685025,0.18308169939300176,2.0,5
1537,6_5,1,10.42,-0.2655561174868091,-0.96409540423411,2.0,1
1537,6_7,11,10.42,-0.08786602541021508,-0.11463008133792639,2.0,1
1537,7_1,1,10.42,0.10539630743387979,-0.9944302984017045,2.0,1
1537,7_2,10,10.42,-0.06951420704926144,0.3975160660931631,2.0,1
1537,7_3,46,10.41804347826087,-0.0941615145349746,0.3796643057684684,2.0,4
1537,7_7,4,10.42,0.06980000042123274,-0.9975610027610438,2.0,1
1537,8_2,13,10.42,-0.21743122214598282,0.8177409471926949,2.0,1
1537,8_3,2,10.42,0.2549394954004769,-0.9669570071543772,2.0,1
1537,8_6,21,10.42,-0.06366143813161292,0.9979715533496007,2.0,2
1537,8_7,8,10.42,0.06980000042123274,-0.9975610027610438,2.0,1
1538,-1_10,14,10.42,0.3554103550944939,-0.4474528933156022,2.0,1
1538,-1_11,3,10.42,-0.2073227071384546,0.2610141877674348,2.0,1
1538,-1_3,3,10.42,0.03891101664102858,0.9992426796249055,2.0,1
1538,-1_4,7,10.42,-0.038911016641028494,-0.9992426796249055,2.0,1
1538,-1_7,1,10.42,-0.96862655094952,0.24852083372553874,2.0,1
1538,-2_11,7,10.28,-0.26655776632087025,0.33558966998670187,2.0,1
1538,0_10,17,10.42,0.25610452058279715,-0.3224292907715368,2.0,2
1538,0_4,7,10.42,0.027793583315020427,0.7137447711606468,2.0,1
1538,0_5,2,0.0,0.2773146533023778,0.9607791541575941,2.0,1
1538,0_6,32,4.4990625,0.19988053216206175,-0.11994794896372415,2.0,3
1538,0_7,9,10.14,-0.9686265509495199,0.24852083372553876,2.0,1
1538,0_9,1,10.42,0.6219681214153643,-0.7830425633023039,2.0,1
1538,1_10,5,10.42,-0.16775497360819638,0.10889974030468882,2.0,1
1538,1_4,14,10.42,0.033352299978024504,0.8564937253927762,2.0,1
1538,1_5,21,6.483809523809524,-0.15593727370543506,0.3400592800211105,2.0,2
1538,1_6,7,2.1814285714285715,-0.08312042936458772,0.7072255019856406,2.0,1
1538,1_8,31,8.672580645161291,-0.47392749219556024,-0.12702838561144278,2.0,3
1538,1_9,40,6.121,0.3353453921667967,0.33090712509538356,2.0,3
1538,2_10,3,10.42,0.27818753258878587,-0.18363993820903493,2.0,1
1538,2_3,17,10.42,0.26021729201862565,-0.31912288697674274,2.0,2
1538,2_4,65,7.174,-0.006143062351384033,0.004731984432235798,2.0,5
1538,2_5,7,10.42,0.35843938479417803,0.03541600589019916,2.0,1
1538,2_6,32,5.8853125,0.06678562045400409,0.33527032645315374,2.0,3
1538,2_7,37,5.758918918918918,-0.2605798757867395,0.05009159731532198,2.0,3
1538,2_8,17,8.274117647058823,0.44357522620295553,-0.6457302318467649,2.0,2
1538,2_9,41,7.093414634146341,-0.03584520228168766,-0.20493174190408767,2.0,3
1538,3_10,5,10.42,-0.9997346290416701,0.023036308187606193,2.0,1
1538,3_11,2,10.42,-0.9997346290416701,0.023036308187606193,2.0,1
1538,3_2,14,7.965714285714285,-0.20698895201476677,0.4033576325588494,2.0,1
1538,3_3,11,9.472727272727273,0.2585098174762313,-0.24803808678074812,2.0,1
1538,3_4,49,9.84612244897959,0.2117649152338758,-0.28437181648590215,2.0,4
1538,3_5,27,9.549629629629628,-0.03436824136743204,-0.008840933189778808,2.0,2
1538,3_6,30,3.2376666666666667,0.26389788199042014,0.09109730062201776,2.0,2
1538,3_7,14,6.402857142857143,0.540609493716786,-0.5073712980829607,2.0,1
1538,3_8,6,10.42,-0.007504839320860768,-0.006124069958667933,2.0,1
1538,3_9,25,8.1164,0.3338164136656397,-0.6063904287298338,2.0,2
1538,4_2,23,7.077826086956521,-0.1012315435134247,0.3665386975267975,2.0,2
1538,4_3,31,9.743548387096775,-0.0031790485843770627,0.16292158288969247,2.0,3
1538,4_4,4,2.605,-0.7406218295728129,-0.20634677734620968,2.0,1
1538,4_6,21,8.316666666666666,0.4810319465045132,0.18820701288025357,2.0,2
1538,4_7,31,7.383870967741935,-0.2990833870808603,-0.2503831494320033,2.0,3
1538,4_8,69,3.614782608695652,-0.5089460059705732,0.03839671859199478,2.0,5
1538,4_9,15,10.42,0.19996336463127745,-0.003874407745694024,2.0,1
1538,5_2,13,10.42,-0.32594687130857963,-0.17937859177544876,2.0,1
1538,5_3,41,8.998780487804877,0.1272729503704838,-0.2480396352725648,2.0,3
1538,5_4,21,8.972857142857142,0.4835958229838625,0.0019379441058577072,2.0,2
1538,5_5,11,9.967272727272727,-0.17140509992991082,-0.028521047754918736,2.0,1
1538,5_6,18,1.7366666666666666,0.870481435655923,0.29349163848925736,2.0,2
1538,5_7,95,8.121263157894736,0.1127685495205686,0.2527091303714258,2.0,5
1538,5_8,2,5.21,0.37075877608068575,0.3337741203081295,2.0,1
1538,6_2,25,9.9984,0.14887658492847547,-0.180916507139027,2.0,2
1538,6_3,66,6.840454545454546,-0.05421034108023599,0.13687290953959808,2.0,5
1538,6_5,1,10.42,-0.2655561174868091,-0.96409540423411,2.0,1
1538,6_7,11,10.42,-0.010868790035979247,-0.27933820862191544,2.0,1
1538,7_1,1,10.42,0.10539630743387979,-0.9944302984017045,2.0,1
1538,7_2,11,10.42,-0.08653977446370929,0.4492387670593862,2.0,1
1538,7_3,45,10.418666666666667,-0.09172102618981616,0.3663463052642538,2.0,3
1538,7_7,4,10.42,0.06980000042123274,-0.9975610027610438,2.0,1
1538,8_2,11,10.42,-0.21027409006194553,0.7907000690965272,2.0,1
1538,8_3,2,10.42,0.2549394954004769,-0.9669570071543772,2.0,1
1538,8_6,21,10.42,-0.06366143813161292,0.9979715533496007,2.0,2
1538,8_7,8,10.42,0.06980000042123274,-0.9975610027610438,2.0,1
1539,-1_10,14,10.42,0.3554103550944939,-0.4474528933156022,2.0,1
1539,-1_11,4,10.42,1.1102230246251565e-16,1.1102230246251565e-16,2.0,1
1539,-1_3,4,10.42,0.03891101664102858,0.9992426796249055,2.0,1
1539,-1_4,7,10.42,-0.038911016641028494,-0.9992426796249055,2.0,1
1539,-1_7,1,10.42,-0.96862655094952,0.24852083372553874,2.0,1
1539,-2_11,7,10.292857142857143,-0.44426294386811715,0.559316116644503,2.0,1
1539,0_10,15,10.42,0.2902517899938367,-0.3654198628744085,2.0,1
1539,0_4,7,10.42,0.027793583315020427,0.7137447711606468,2.0,1
1539,0_5,2,0.0,0.2773146533023778,0.9607791541575941,2.0,1
1539,0_6,32,4.4459375,0.18045311797291044,-0.07299727698463915,2.0,3
1539,0_7,10,10.331,-0.9717177864134641,0.2267051564753985,2.0,1
1539,0_9,2,10.42,1.1102230246251565e-16,1.1102230246251565e-16,2.0,1
1539,1_10,5,10.42,-0.16775497360819638,0.10889974030468882,2.0,1
1539,1_4,14,10.42,0.033352299978024504,0.8564937253927762,2.0,1
1539,1_5,23,6.982608695652174,-0.060050160521884804,0.24661858818400215,2.0,2
1539,1_6,8,3.53625,-0.20358332207650248,0.6966152175203939,2.0,1
1539,1_8,29,8.934827586206897,-0.5035366260021401,-0.148694484822364,2.0,2
1539,1_9,42,6.587857142857143,0.3650645862456545,0.31709126177302194,2.0,3
1539,2_10,3,10.42,0.27818753258878587,-0.18363993820903493,2.0,1
1539,2_3,18,10.42,0.28097110732719527,-0.3443665302678083,2.0,2
1539,2_4,66,6.8977272727272725,-0.009271779595472039,-0.03686075453662113,2.0,5
1539,2_5,6,10.42,0.2955762038840503,0.15409679213755198,2.0,1
1539,2_6,32,6.4021875,0.031001445887595243,0.3175926211571146,2.0,3
1539,2_7,38,5.963684210526316,-0.27812215509786925,0.05738743918705603,2.0,3
1539,2_8,16,8.79,0.39264886124090304,-0.7170195934116846,2.0,2
1539,2_9,41,7.538536585365853,-0.031597534397115296,-0.2033564209336239,2.0,3
1539,3_10,5,10.42,-0.9997346290416701,0.023036308187606193,2.0,1
1539,3_11,2,10.42,-0.9997346290416701,0.023036308187606193,2.0,1
1539,3_2,14,7.972142857142857,-0.21434941154288856,0.4132144832623653,2.0,1
1539,3_3,11,9.472727272727273,0.16997889319670073,-0.11161325022542523,2.0,1
1539,3_4,47,10.023829787234042,0.1569954567436502,-0.2751593870307271,2.0,4
1539,3_5,26,9.541538461538462,0.06647829730651558,0.04352118893582421,2.0,2
1539,3_6,32,3.4640625,0.2883430825690586,0.07998890392271114,2.0,3
1539,3_7,13,6.0407692307692304,0.5817577667148761,-0.4756486069503254,2.0,1
1539,3_8,7,10.42,-0.09781948219591183,0.10455345130949396,2.0,1
1539,3_9,24,7.522916666666667,0.4358898229992478,-0.7013250136209322,2.0,2
1539,4_2,22,6.984999999999999,-0.10048008440388853,0.3404876686077745,2.0,2
1539,4_3,31,9.473548387096775,-0.0009373414994715378,0.16299922412362602,2.0,3
1539,4_4,4,2.605,-0.7226474639791803,-0.2051135285507592,2.0,1
1539,4_6,21,8.391428571428571,0.41443274255599777,0.17743982181159618,2.0,2
1539,4_7,29,7.23896551724138,-0.2984400478459627,-0.2709813728585787,2.0,2
1539,4_8,68,3.486764705882353,-0.5268641979625652,0.049701511122859116,2.0,5
1539,4_9,16,10.42,0.12498224002671822,-0.002192487999862761,2.0,2
1539,5_2,14,10.42,-0.36251288180840324,-0.12657185329827697,2.0,1
1539,5_3,40,8.9635,0.12477832111942669,-0.23703771415807276,2.0,3
1539,5_4,21,8.899523809523808,0.48324946793847545,0.021449264487595595,2.0,2
1539,5_5,11,9.498181818181818,-0.17436719203827933,-0.036598331031892625,2.0,1
1539,5_6,19,2.1936842105263157,0.7728997037364856,0.2685437025029512,2.0,2
1539,5_7,93,8.067096774193548,0.1152318259837389,0.2673251799482725,2.0,5
1539,5_8,4,7.8149999999999995,0.6517671884957958,-0.013170540718658738,2.0,1
1539,6_2,25,9.7052,0.11839786828233233,-0.1690361872044452,2.0,2
1539,6_3,66,6.716212121212121,-0.07124623571495942,0.14608591226268863,2.0,5
1539,6_5,1,10.42,-0.2655561174868091,-0.96409540423411,2.0,1
1539,6_7,9,10.42,0.02562379688480597,-0.331412663787914,2.0,1
1539,7_1,1,10.42,0.10539630743387979,-0.9944302984017045,2.0,1
1539,7_2,11,10.42,-0.08653977446370929,0.4492387670593862,2.0,1
1539,7_3,46,10.419130434782607,-0.08418492789437501,0.33736145064645745,2.0,4
1539,7_7,4,10.42,0.06980000042123274,-0.9975610027610438,2.0,1
1539,8_2,13,10.42,-0.17806699568377782,0.6690161176637722,2.0,1
1539,8_3,1,10.42,0.2549394954004769,-0.9669570071543772,2.0,1
1539,8_6,21,10.42,-0.06366143813161292,0.9979715533496007,2.0,2
1539,8_7,8,10.42,0.06980000042123274,-0.9975610027610438,2.0,1
1540,-1_10,13,10.42,0.33490591153135,-0.42163830331662516,2.0,1
1540,-1_11,5,10.42,0.12439362428307295,-0.1566085126604607,2.0,1
1540,-1_3,3,10.42,0.03891101664102858,0.9992426796249055,2.0,1
1540,-1_4,7,10.42,-0.038911016641028494,-0.9992426796249055,2.0,1
1540,-1_7,2,8.9,-0.96862655094952,0.24852083372553874,2.0,1
1540,-2_11,8,10.33625,-0.466476091061523,0.5872819224767282,2.0,1
1540,0_10,15,10.42,0.3731808728492186,-0.4698255379813823,2.0,1
1540,0_3,1,10.42,0.03891101664102858,0.9992426796249055,2.0,1
1540,0_4,7,10.42,0.027793583315020427,0.7137447711606468,2.0,1
1540,0_5,2,1.3,0.2773146533023778,0.9607791541575941,2.0,1
1540,0_6,33,4.693030303030303,0.13332008127162315,-0.052773294561809216,2.0,3
1540,0_7,9,10.322222222222223,-0.972061257020569,0.22428119233649405,2.0,1
1540,0_9,2,10.42,-0.6219681214153641,0.7830425633023042,2.0,1
1540,1_10,4,10.42,-0.4185976333439989,0.2734533094686584,2.0,1
1540,1_4,13,10.42,0.032924706388562645,0.8455130366056893,2.0,1
1540,1_5,24,7.029166666666666,-0.09053514587426158,0.24171722440475882,2.0,2
1540,1_6,7,2.924285714285714,-0.1406149642309945,0.986643941102029,2.0,1
1540,1_8,30,9.230666666666668,-0.4589672633187003,-0.17158531359407844,2.0,2
1540,1_9,41,6.734390243902439,0.3968634129738161,0.3088118674830437,2.0,3
1540,2_10,3,10.42,0.27818753258878587,-0.18363993820903493,2.0,1
1540,2_3,19,10.42,0.36638944191299233,-0.44826405160261507,2.0,2
1540,2_4,68,6.565882352941177,-0.019665664286333057,-0.05512620269219566,2.0,5
1540,2_5,6,10.42,0.2955762038840503,0.15409679213755198,2.0,1
1540,2_6,31,6.747419354838709,0.010445989529411549,0.3265585058580088,2.0,3
1540,2_7,39,5.986410256410257,-0.24860118512330517,0.04653642835678017,2.0,3
1540,2_8,16,9.60375,0.3217050579839792,-0.6356733746853572,2.0,2
1540,2_9,41,7.959024390243902,-0.03605910495004789,-0.2002674190955227,2.0,3
1540,3_10,6,10.42,-0.6664851863547402,0.01556110931724502,2.0,1
1540,3_11,2,10.42,-0.9997346290416701,0.023036308187606193,2.0,1
1540,3_2,13,7.437692307692307,-0.26397951943326625,0.4826100197916211,2.0,1
1540,3_3,11,9.472727272727273,0.05667549827657285,0.006658014126865185,2.0,1
1540,3_4,46,10.140217391304347,0.15773144934303443,-0.2705700305567219,2.0,4
1540,3_5,27,9.190740740740742,0.09559768535154382,0.05974258050943213,2.0,2
1540,3_6,32,3.0575,0.29119621723374833,0.08107415608739307,2.0,3
1540,3_7,12,4.570833333333334,0.58600790054905,-0.4509329519316208,2.0,1
1540,3_8,6,10.42,0.19303405874310417,-0.27191021552770617,2.0,1
1540,3_9,25,7.0708,0.43757961887432556,-0.7044496218166988,2.0,2
1540,4_2,21,6.883333333333334,-0.09633614542726662,0.31395886257073924,2.0,2
1540,4_3,30,9.220666666666666,0.009104077730155443,0.2025587146522558,2.0,2
1540,4_4,5,4.168,-0.567546205134019,-0.36381122180525577,2.0,1
1540,4_6,20,8.132,0.4019276232389367,0.14825044633150872,2.0,2
1540,4_7,29,7.18551724137931,-0.27690427700724896,-0.22951448070119732,2.0,2
1540,4_8,68,3.541470588235294,-0.5689462899600666,0.0843805797726111,2.0,5
1540,4_9,16,10.42,0.12498224002671822,-0.002192487999862761,2.0,2
1540,5_1,2,10.42,-0.704758031952978,0.7094477330543975,2.0,1
1540,5_2,13,10.42,-0.31296403581304005,-0.18893732258488039,2.0,1
1540,5_3,42,9.07,0.11760626315590042,-0.22846112622467735,2.0,3
1540,5_4,21,8.623333333333333,0.48342858972130176,0.025466915073136507,2.0,2
1540,5_5,11,9.155454545454544,-0.17694424610754453,-0.04319090932213429,2.0,1
1540,5_6,20,2.605,0.7831909378022996,0.26537548639314384,2.0,2
1540,5_7,92,8.041521739130435,0.12027404062364351,0.27913208108256926,2.0,5
