time,hex_id,num_vehicles,avg_speed,avg_sin,avg_cos,weather,label
2114,1_4,3,13.87,-0.379198525464052,0.47798084978747984,1.0,1
2114,1_5,1,11.17,0.36633883264319195,0.9304815203418193,1.0,1
2114,2_0,1,0.0,-0.3707195397133166,-0.9287448642521512,1.0,1
2114,2_1,1,13.89,0.36779997704411144,0.9299049289504552,1.0,1
2114,2_2,3,13.89,-0.0841849638367038,0.7487837531451644,1.0,1
2114,2_3,10,11.115,0.3165864427549129,-0.013065952689946137,1.0,2
2114,2_4,4,8.245000000000001,0.17938098699090532,0.46764463301314974,1.0,1
2114,2_5,3,11.993333333333334,0.0174072053181471,0.6924666316782014,1.0,1
2114,3_1,2,13.89,0.3694975538558696,0.9292143901299871,1.0,1
2114,3_2,4,10.4175,0.36203083742117687,0.93216463586452,1.0,1
2114,3_4,10,8.939,0.14865486266224637,0.3722429657974245,1.0,2
2114,4_2,5,11.974,-0.22636059923719815,-0.5555129965103545,1.0,1
2114,4_3,6,7.88,-0.4339406525190788,-0.1913861069856476,1.0,2
2114,4_4,9,6.751111111111111,0.2443763859086461,0.022705544832547053,1.0,2
2114,4_5,1,0.0,0.3686113320303076,0.9295836088802568,1.0,1
2114,5_2,3,6.580000000000001,-0.6243431370433514,-0.46370946720624323,1.0,1
2114,5_3,7,10.924285714285714,0.2351815350744529,0.20951061796536355,1.0,2
2114,5_4,1,13.89,-0.36520176189158776,-0.9309283931169358,1.0,1
2114,5_5,1,13.89,0.34693565157325584,0.9378889346118976,1.0,1
2114,6_4,1,13.89,-0.9999862922474267,-0.005235963831419415,1.0,1
2115,0_1,1,10.65,-0.9290034489644244,0.37007106319219835,1.0,1
2115,0_3,2,5.2,0.28285616992880513,-0.649749214524789,1.0,1
2115,0_5,1,11.96,-0.934328942456612,0.35641187871325075,1.0,1
2115,1_1,5,13.192000000000002,0.5242441203293853,0.42815228843670017,1.0,1
2115,1_2,1,13.89,-0.3759008207205869,-0.9266599014641721,1.0,1
2115,1_3,3,13.89,-0.3103917905117492,0.12120433649598457,1.0,1
2115,1_4,3,12.536666666666667,-0.4999934411117383,0.5547714478360428,1.0,1
2115,1_5,1,13.77,0.30503051880867754,0.9523425762798328,1.0,1
2115,2_0,1,2.6,-0.31747016527300453,-0.9482682606528235,1.0,1
2115,2_1,1,13.89,0.36779997704411144,0.9299049289504552,1.0,1
2115,2_2,2,13.89,0.36024087646939873,0.9328588261109756,1.0,1
2115,2_3,10,11.185,0.31391595563203384,-0.01929036270535589,1.0,2
2115,2_4,4,9.545,0.162583531418382,0.4262489628008203,1.0,1
2115,2_5,3,11.31,-0.05402148784170735,0.7353686547177483,1.0,1
2115,3_1,2,13.89,0.3648767787802285,0.9310558016817373,1.0,1
2115,3_2,4,10.4175,0.36203083742117687,0.93216463586452,1.0,1
2115,3_4,10,9.298,0.14887912908859388,0.37176228108945064,1.0,2
2115,4_2,5,12.672,-0.22593922172006345,-0.5556814075417282,1.0,1
2115,4_3,6,8.313333333333334,-0.4338864599936045,-0.19140726846352538,1.0,2
2115,4_4,9,7.617777777777778,0.23999476074133222,0.0067772006193045475,1.0,2
2115,4_5,1,0.0,0.3686113320303076,0.9295836088802568,1.0,1
2115,5_2,3,7.446666666666666,-0.5902322645051546,-0.484156760513994,1.0,1
2115,5_3,6,11.423333333333334,0.4286691700552832,0.18280553168950067,1.0,2
2115,5_4,1,13.89,-0.36455176232452213,-0.9311831251617939,1.0,1
2115,5_5,1,13.89,0.34709933878756266,0.9378283686332147,1.0,1
2115,6_2,1,13.89,-0.9257386370898459,0.37816395359557287,1.0,1
2115,6_4,1,13.89,-0.9969718655679232,0.07776309707062125,1.0,1
2116,0_1,1,6.15,-0.926134141790662,0.37719431518737667,1.0,1
2116,0_3,2,4.785,0.2823686036068908,-0.6495583356771153,1.0,1
2116,0_5,1,7.46,-0.934328942456612,0.35641187871325075,1.0,1
2116,1_1,5,13.712,0.5897104088934872,0.41309527217274383,1.0,1
2116,1_2,1,13.89,-0.33610916812108405,-0.9418230338577163,1.0,1
2116,1_3,3,13.89,-0.31163876912404254,0.1216896358230846,1.0,1
2116,1_4,3,11.203333333333333,-0.5004828729005916,0.5535260853906234,1.0,1
2116,1_5,1,13.89,0.2000520022775615,0.9797852807552982,1.0,1
2116,2_0,1,5.2,-0.1877241860973505,-0.9822217824677313,1.0,1
2116,2_1,1,13.89,0.3876764760215665,0.9217955033192013,1.0,1
2116,2_2,2,13.89,0.3631698891210433,0.9317228349943635,1.0,1
2116,2_3,10,11.077000000000002,0.3135335783124709,-0.02033770437966297,1.0,2
2116,2_4,4,10.845,0.1799767633015587,0.4681216187289022,1.0,1
2116,2_5,3,10.243333333333334,-0.22553692188513855,0.7632046333289493,1.0,1
2116,3_1,2,13.89,0.3649580315060448,0.9310239672660405,1.0,1
2116,3_2,4,10.4175,0.36203083742117687,0.93216463586452,1.0,1
2116,3_4,11,9.161818181818182,0.17071253161174638,0.4219521876089104,1.0,3
2116,4_2,5,13.192000000000002,-0.22509264125095765,-0.5560086054525529,1.0,1
2116,4_3,6,8.746666666666668,-0.43391344681476407,-0.1913964116232411,1.0,2
2116,4_4,9,8.773333333333333,0.24962139726468147,0.019529296647695045,1.0,2
2116,4_5,1,0.0,0.3686113320303076,0.9295836088802568,1.0,1
2116,5_2,3,8.313333333333334,-0.5571881899952138,-0.4991462174977996,1.0,1
2116,5_3,5,11.602,0.7029009888360995,0.15388906000146285,1.0,1
2116,5_4,1,13.89,-0.3635764299265099,-0.9315643722265755,1.0,1
2116,5_5,1,13.89,0.3323257502333702,0.9431646705278075,1.0,1
2116,6_2,2,13.89,-0.9257386370898459,0.37816395359557287,1.0,1
2116,6_4,1,13.89,-0.9876062963143438,0.15695159597871128,1.0,1
2117,0_1,2,7.7700000000000005,-0.6303940820295568,-0.28053770408223944,1.0,1
2117,0_3,2,4.085,0.2951195417239369,-0.6133500843567998,1.0,1
2117,0_5,1,10.06,-0.39730806298449506,0.9176852963230415,1.0,1
2117,1_1,4,13.89,0.6473831121429872,0.28303658468764253,1.0,1
2117,1_3,3,13.89,-0.31461269679978526,0.12287040061841992,1.0,1
2117,1_4,3,9.87,-0.5005251958563471,0.5534177003396746,1.0,1
2117,1_5,1,13.89,-0.4791515031124877,0.8777322126167204,1.0,1
2117,2_0,1,7.8,0.3131638064837496,-0.949699126201877,1.0,1
2117,2_1,3,13.89,0.4925470526184505,0.8426490409432792,1.0,1
2117,2_2,1,13.89,0.3671506913565977,0.9301614751409415,1.0,1
2117,2_3,10,10.564,0.30921171772952405,-0.03946747062109671,1.0,2
2117,2_4,4,12.145,0.1803778989825598,0.46782657246943715,1.0,1
2117,2_5,3,9.176666666666668,-0.282995668479111,0.752165821400272,1.0,1
2117,3_1,2,13.89,0.3651205202830289,0.9309602558932442,1.0,1
2117,3_2,4,10.4175,0.36203083742117687,0.93216463586452,1.0,1
2117,3_4,11,9.94,0.17020129702516326,0.4215637495503271,1.0,3
2117,4_2,6,13.741666666666667,0.018252765818112415,-0.5363895158593337,1.0,2
2117,4_3,6,9.978333333333333,-0.4272278941777799,-0.19394671339657807,1.0,2
2117,4_4,9,9.928888888888888,0.25077638589553614,0.022700207791692968,1.0,2
2117,4_5,1,0.0,0.3686113320303076,0.9295836088802568,1.0,1
2117,5_2,3,9.18,-0.5571881899952138,-0.4991462174977996,1.0,1
2117,5_3,5,12.122,0.7029009888360995,0.15388906000146285,1.0,1
2117,5_4,1,13.04,-0.3635764299265099,-0.9315643722265755,1.0,1
2117,5_5,1,13.89,0.31399245596740494,0.9494254776419039,1.0,1
2117,6_2,2,13.89,-0.9257386370898459,0.37816395359557287,1.0,1
2117,6_4,1,13.89,-0.9781838732711632,0.20774096868991698,1.0,1
2118,0_1,2,6.945,-0.6303940820295568,-0.28053770408223944,1.0,1
2118,0_3,2,3.3850000000000002,0.30457328566154135,-0.5795120996362032,1.0,1
2118,0_5,1,12.66,0.36552669494682904,0.9308008569405423,1.0,1
2118,1_1,4,13.89,0.6473583934331115,0.28309308292963065,1.0,1
2118,1_2,1,13.89,-0.3663388326431923,-0.9304815203418191,1.0,1
2118,1_3,2,13.89,-0.28518227252380274,0.6481260163155238,1.0,1
2118,1_4,3,9.073333333333332,-0.5005251958563471,0.5534177003396746,1.0,1
2118,1_5,1,13.89,-0.9765972620638246,0.21507623701711348,1.0,1
2118,2_0,1,7.88,0.7109222285813254,-0.7032706341864146,1.0,1
2118,2_1,3,13.58,0.3791583919782931,0.9250994973051645,1.0,1
2118,2_2,1,13.89,0.3671506913565977,0.9301614751409415,1.0,1
2118,2_3,7,7.721428571428571,0.31698379740430066,0.08375711274169743,1.0,2
2118,2_4,5,13.192000000000002,0.33906433737502095,0.3286861946937458,1.0,1
2118,2_5,3,8.58,-0.282995668479111,0.752165821400272,1.0,1
2118,3_1,2,13.89,0.3649580315060448,0.9310239672660405,1.0,1
2118,3_2,5,11.112,0.10479537578068979,0.8221393786057142,1.0,1
2118,3_4,11,10.39,0.16994916700231363,0.4216593487449506,1.0,3
2118,4_2,6,13.89,0.010847214302650787,-0.5334442481842055,1.0,2
2118,4_3,6,10.801666666666668,-0.37613419006495774,-0.20333485741193455,1.0,2
2118,4_4,9,11.084444444444445,0.24916726875152795,0.02337825263066758,1.0,2
2118,4_5,1,0.0,0.3686113320303076,0.9295836088802568,1.0,1
2118,5_2,2,6.945,-0.3694942672080614,-0.9292061248508076,1.0,1
2118,5_3,5,12.534,0.7021830098073292,0.15330622010684136,1.0,1
2118,5_4,1,8.54,-0.3635764299265099,-0.9315643722265755,1.0,1
2118,5_5,1,11.63,0.22086766100749183,0.9753037866844769,1.0,1
2118,6_2,1,13.89,-0.9257386370898459,0.37816395359557287,1.0,1
2118,6_4,1,13.89,-0.9684093068110037,0.24936602511535405,1.0,1
2119,0_1,3,3.7066666666666666,-0.10929915824632803,-0.30707834730338235,1.0,1
2119,0_3,2,2.725,0.3110812761976516,-0.3843590858136188,1.0,1
2119,0_5,1,13.89,0.36552669494682904,0.9308008569405423,1.0,1
2119,1_1,4,13.89,0.6472786656029452,0.28289000673231024,1.0,1
2119,1_2,1,9.47,-0.3663388326431923,-0.9304815203418191,1.0,1
2119,1_3,2,12.77,-0.28386762349527905,0.6509857449133041,1.0,1
2119,1_4,3,7.573333333333333,-0.5005251958563471,0.5534177003396746,1.0,1
2119,1_5,1,13.89,-0.9654726308792251,-0.2605045086426483,1.0,1
2119,2_0,1,10.48,0.8883769625110377,-0.45911477048736116,1.0,1
2119,2_1,3,12.08,0.38541163971363585,0.922561509133686,1.0,1
2119,2_2,1,13.89,0.3671506913565977,0.9301614751409415,1.0,1
2119,2_3,7,4.974285714285714,0.2354137571685568,0.11873807635050283,1.0,2
